ID,Probability
44826,0.011215207609794674
44827,0.014495287207939057
44828,0.18145151042461347
44829,0.2397273015817711
44830,0.032629112700454085
44831,0.007388940646703953
44832,0.5228804599699175
44833,0.010086073469403153
44834,0.07570746542054874
44835,0.04575005294827988
44836,0.2223555448172639
44837,0.0057949219334236125
44838,0.022079331228378598
44839,0.031243847293716976
44840,0.014645757873421029
44841,0.030034892489691784
44842,0.7058950830882246
44843,0.05805263922696598
44844,0.006390349930654666
44845,0.01066799475860929
44846,0.05920141606920112
44847,0.008959237743989016
44848,0.015955560556393168
44849,0.03399839875295749
44850,0.07957457027404612
44851,0.08137385703582929
44852,0.0051558457293700705
44853,0.041295015255982205
44854,0.037883772688550886
44855,0.005776332732804603
44856,0.016911021727586403
44857,0.01260447172513876
44858,0.18924372219111188
44859,0.023753936846438256
44860,0.02372797074432772
44861,0.15910917351476103
44862,0.007896607234654202
44863,0.01532827734537043
44864,0.011268820734192138
44865,0.5146839796326985
44866,0.0687419290511787
44867,0.01287485959586282
44868,0.026698457658823258
44869,0.004993395250135131
44870,0.010417667573345783
44871,0.0232947107290401
44872,0.29625470190321895
44873,0.0049981394132112035
44874,0.007226063644897788
44875,0.012198209942829488
44876,0.018451651413154694
44877,0.11524829017617573
44878,0.004978166553452278
44879,0.04816907117410958
44880,0.006776218950688741
44881,0.006747125963456533
44882,0.013213547932344605
44883,0.012117045011036442
44884,0.007860022173535224
44885,0.07747022006167979
44886,0.00494021792126493
44887,0.4419224165827645
44888,0.010807003391133442
44889,0.06628021340676446
44890,0.008803249288551454
44891,0.009087531924239117
44892,0.008040989263522839
44893,0.034332340217563734
44894,0.011931817098789895
44895,0.041947469630538456
44896,0.011570311227498041
44897,0.007291770786206596
44898,0.022327781790901363
44899,0.004252012241294998
44900,0.008131805032671928
44901,0.0038530958603831132
44902,0.008082150216018148
44903,0.009059265271589777
44904,0.019937169712075636
44905,0.010942133503535794
44906,0.012168509041239147
44907,0.13492803701245737
44908,0.02322983953365755
44909,0.05319737125418901
44910,0.18181040478594576
44911,0.0764984551418383
44912,0.004775475817745418
44913,0.013630681259308757
44914,0.01255174147667677
44915,0.04592151889754587
44916,0.009025089105752627
44917,0.007654871466955456
44918,0.0073135455061595096
44919,0.057324177608814114
44920,0.07161321006341528
44921,0.29099000038706613
44922,0.005592436310411716
44923,0.004932944165275251
44924,0.006732762680480279
44925,0.4036372555689812
44926,0.006248954789889572
44927,0.005156203073220882
44928,0.017383465540452985
44929,0.011799772153997265
44930,0.05793895174534935
44931,0.004711082886435133
44932,0.074698664801003
44933,0.011623501149378459
44934,0.06481383588489137
44935,0.03054869164694899
44936,0.02269198277490809
44937,0.024424117663934868
44938,0.008176738687634908
44939,0.7320243286469483
44940,0.011024574622985875
44941,0.009035728665691602
44942,0.022610233177030096
44943,0.0071252925330983485
44944,0.0037452938244667343
44945,0.02424847159832554
44946,0.007896123515897703
44947,0.005351374875870862
44948,0.005187406455312241
44949,0.003696942552468563
44950,0.010519485962138295
44951,0.006044135359237985
44952,0.00995760751977945
44953,0.062204385293392395
44954,0.08300375802997595
44955,0.079372441348208
44956,0.29953805498052605
44957,0.025693974692373684
44958,0.013095834653935932
44959,0.005299524193480225
44960,0.011862398761464532
44961,0.4491108558386162
44962,0.17152620543928174
44963,0.013849033668007943
44964,0.013103083841474919
44965,0.004398463783591364
44966,0.17562970973965822
44967,0.06953820539073755
44968,0.01584400073609675
44969,0.09626036394203458
44970,0.06889800386012587
44971,0.2701091300905874
44972,0.011420298036722383
44973,0.03479067365692062
44974,0.025178885165422965
44975,0.02830125196766727
44976,0.02285482482924436
44977,0.007899094668921051
44978,0.01554244067711282
44979,0.009640028454446482
44980,0.08259960451416452
44981,0.00980690298540174
44982,0.0071199424945321355
44983,0.00938082833094009
44984,0.029838081380067334
44985,0.02531657697128984
44986,0.05668158398461011
44987,0.020612979928067793
44988,0.2691395820502928
44989,0.01290322028793039
44990,0.015794502373083746
44991,0.00849287672656146
44992,0.023269776451257287
44993,0.004181170054114932
44994,0.012358390284777714
44995,0.052657587788129685
44996,0.022748655578376263
44997,0.008520857564674057
44998,0.1523058513111573
44999,0.09738915174673135
45000,0.008942409639705894
45001,0.03116068432313372
45002,0.049310418441761414
45003,0.13069430619230138
45004,0.040387276888427866
45005,0.009652046421742062
45006,0.026041721053622385
45007,0.012279046935780429
45008,0.02535443050687157
45009,0.006461460539905197
45010,0.024311715563965566
45011,0.006341340569808942
45012,0.030693720751782116
45013,0.04859400677021096
45014,0.016657974070316002
45015,0.022477046694872074
45016,0.011538083256212727
45017,0.013379398747515254
45018,0.005073723765567473
45019,0.018292709463593276
45020,0.027096233268249635
45021,0.008629268549227933
45022,0.06546780468228344
45023,0.020208268809951926
45024,0.007661238008423693
45025,0.030494509232974542
45026,0.014620826087662025
45027,0.008991076742218782
45028,0.04031780007684034
45029,0.012660561457538178
45030,0.025598256651086906
45031,0.054734738189671055
45032,0.1659935256441873
45033,0.08129760262162154
45034,0.009585370192897475
45035,0.007835414357692978
45036,0.062313811723827515
45037,0.06776610701639968
45038,0.00361420394307177
45039,0.31621062585157217
45040,0.05107562492020204
45041,0.03220778332960521
45042,0.045091146337044356
45043,0.05969575963075666
45044,0.026842139037412414
45045,0.01791348241906299
45046,0.0875930594862401
45047,0.009007602163882428
45048,0.05461540514549417
45049,0.05547318391225216
45050,0.01741303352629096
45051,0.013937686512315244
45052,0.014022019748130644
45053,0.04992000617401351
45054,0.04239746520776982
45055,0.009316469336252766
45056,0.015535798623322954
45057,0.04966445612381265
45058,0.05268692945749385
45059,0.011269529203764615
45060,0.016194382424301892
45061,0.03443453736193903
45062,0.07579506840956275
45063,0.005242515898798228
45064,0.012304146830810764
45065,0.011172797687843461
45066,0.007899292914076372
45067,0.07838275699303282
45068,0.013094633648344704
45069,0.12412302250216292
45070,0.025761733553768193
45071,0.40107817524509537
45072,0.02411792762813357
45073,0.050751379188041665
45074,0.159626135418601
45075,0.03205254865646779
45076,0.037481923503294934
45077,0.04370364530188615
45078,0.019024525445635224
45079,0.013390772272997124
45080,0.005254737916772566
45081,0.007547536955817738
45082,0.007854613515388057
45083,0.013518095457592522
45084,0.04901199155174543
45085,0.06387191332777534
45086,0.06768883555244383
45087,0.03656215090553248
45088,0.09772156998393429
45089,0.026221517986269895
45090,0.00699387089885271
45091,0.0149926996693899
45092,0.0067273660943562895
45093,0.020487040561335365
45094,0.008112024292334189
45095,0.01257284392547046
45096,0.11694723835542646
45097,0.030705336903230657
45098,0.006144340340474816
45099,0.06986947221617253
45100,0.014568845204523919
45101,0.14065188066523746
45102,0.39791182860246543
45103,0.008357772231818852
45104,0.00962393665698751
45105,0.3911752525595621
45106,0.058044055495184425
45107,0.016311817588996295
45108,0.09340130876416336
45109,0.012638504873743054
45110,0.015111985798781674
45111,0.01015021521977317
45112,0.014504211689181987
45113,0.13954383465166664
45114,0.0047352049323378075
45115,0.005490166356201026
45116,0.08903781781784567
45117,0.053648098376496034
45118,0.017735487048494553
45119,0.011214479510984959
45120,0.008161355619533349
45121,0.02588696291582476
45122,0.22555626339591947
45123,0.008054508379616094
45124,0.0967843731253152
45125,0.11552697833477608
45126,0.008412565045545502
45127,0.005908201925444035
45128,0.009990156367110885
45129,0.05833486879175695
45130,0.03814733467745621
45131,0.004665838083350145
45132,0.008482776222339734
45133,0.487608654787676
45134,0.0053494287511703245
45135,0.0037253360730683392
45136,0.012698886521462276
45137,0.17094936153397286
45138,0.022159054213740564
45139,0.030728278469338934
45140,0.06964377609917753
45141,0.06381510239865432
45142,0.011026976110915448
45143,0.008556551943369427
45144,0.03930745012520575
45145,0.03988646196707003
45146,0.10369260691293385
45147,0.007849443165116344
45148,0.03984970960922193
45149,0.010386824194729036
45150,0.012715651801886189
45151,0.007448795183206555
45152,0.4369837277077481
45153,0.011518095609072807
45154,0.07553308336964988
45155,0.029571248175736163
45156,0.008091343463214369
45157,0.048112217795725595
45158,0.06608005352032628
45159,0.007730775792180909
45160,0.013112676992250698
45161,0.006559599493403
45162,0.1038243774555847
45163,0.009868686988993819
45164,0.08584774986471903
45165,0.01170763339703111
45166,0.011914846133710154
45167,0.02081238874980569
45168,0.00974647727503005
45169,0.013411598587854602
45170,0.08619356679502131
45171,0.06268646356650392
45172,0.07980571620446393
45173,0.037556672517089267
45174,0.014061218959172103
45175,0.30967602925354937
45176,0.009615325080974067
45177,0.02113654472115565
45178,0.004607126331786274
45179,0.04714196456708989
45180,0.00641655866742093
45181,0.014110316407655229
45182,0.06758447579342647
45183,0.07531775075160489
45184,0.0775450397406328
45185,0.057304523880898156
45186,0.0427129475986424
45187,0.020977156589553306
45188,0.018847492701390894
45189,0.00744413379982311
45190,0.1256064003124922
45191,0.11475494129984165
45192,0.0048882447213706316
45193,0.012435119719390562
45194,0.041962881846428685
45195,0.05528100828481067
45196,0.012030756058104951
45197,0.012059546305071833
45198,0.048815163816287324
45199,0.023429364788887623
45200,0.020339495610516574
45201,0.016256180503784544
45202,0.07084299784327674
45203,0.013027052627582162
45204,0.023654875889347685
45205,0.008333342130747235
45206,0.015692318431995634
45207,0.010133934801045724
45208,0.0036942217163551854
45209,0.3393362044158442
45210,0.008806550293187903
45211,0.22548757336214
45212,0.013776899241789138
45213,0.11994493865345109
45214,0.0073371513161375555
45215,0.014781250846000437
45216,0.015863697059635577
45217,0.03313139932638889
45218,0.004968712886996525
45219,0.012042197699784886
45220,0.01620750922877872
45221,0.02843629909959973
45222,0.02583508581084678
45223,0.010243342382138119
45224,0.061530739829709385
45225,0.3026062017901906
45226,0.3037609424824772
45227,0.03610402714806836
45228,0.03348885778413078
45229,0.19613344186014378
45230,0.12375563962023388
45231,0.09967670447711068
45232,0.008484688778887547
45233,0.3640502228983148
45234,0.12047489520330129
45235,0.01716478176810713
45236,0.24660187107580891
45237,0.08251235338592453
45238,0.5245200257299623
45239,0.1928331928372608
45240,0.007978254725270324
45241,0.033743479165315546
45242,0.02760418834906363
45243,0.276474869090875
45244,0.02028593632385772
45245,0.0213284262697027
45246,0.009092771414661817
45247,0.011371025573661318
45248,0.49302051191845103
45249,0.08832811383549351
45250,0.05591506612950294
45251,0.007394692699582408
45252,0.010120655177628255
45253,0.02284510999640749
45254,0.02619632091253857
45255,0.03205076614249101
45256,0.0850794002409149
45257,0.003573505007180983
45258,0.006102608713677745
45259,0.3091079432496408
45260,0.02008522138818107
45261,0.004095835939416625
45262,0.619543677531764
45263,0.0605351039530792
45264,0.08415380816335408
45265,0.2214195287252689
45266,0.04439156402900031
45267,0.019733542887831156
45268,0.009052012945131808
45269,0.49793921240677746
45270,0.004809735235404715
45271,0.058412294577006495
45272,0.013779715952728517
45273,0.02201582259231848
45274,0.014834969174760959
45275,0.009981831684666192
45276,0.01032469992775208
45277,0.34165839563573724
45278,0.011155587399201172
45279,0.013492383515147947
45280,0.3223566294421809
45281,0.27087974184294017
45282,0.018909943245752337
45283,0.022270389821309196
45284,0.09317551924246031
45285,0.053282501208933235
45286,0.35297334355870885
45287,0.00808696080171826
45288,0.00688936827330175
45289,0.04714411621448692
45290,0.08927560395605984
45291,0.020968681015397214
45292,0.0040526268695330984
45293,0.14799163207743665
45294,0.010462252026085967
45295,0.0086985539798614
45296,0.02554846527909064
45297,0.007483212136010067
45298,0.02854891531523426
45299,0.005978325338971499
45300,0.00925434050443722
45301,0.019399091145055
45302,0.013247751941796686
